frame;hr
53579;94
53594;94
53609;94
53624;94
53639;94
53654;94
53669;93
53684;93
53699;93
53714;92
53729;92
53744;92
53759;91
53774;91
53789;90
53804;90
53819;90
53834;90
53849;90
53864;90
53879;89
53894;89
53909;89
53924;89
53939;89
53954;89
53969;90
53984;90
53999;90
54014;90
54029;90
54044;90
54059;90
54074;89
54089;89
54104;89
54119;89
54134;89
54149;88
54164;88
54179;88
54194;88
54209;89
54224;89
54239;89
54254;89
54269;89
54284;89
54299;90
54314;90
54329;90
54344;90
54359;91
54374;91
54389;91
54404;91
54419;91
54434;92
54449;92
54464;92
54479;92
54494;92
54509;91
54524;91
54539;90
54554;90
54569;90
54584;90
54599;90
54614;90
54629;89
54644;89
54659;89
54674;89
54689;89
54704;89
54719;90
54734;90
54749;90
54764;90
54779;91
54794;91
54809;91
54824;91
54839;91
54854;91
54869;90
54884;90
54899;90
54914;90
54929;89
54944;89
54959;89
54974;89
54989;89
55004;89
55019;89
55034;89
55049;90
55064;90
55079;91
55094;91
55109;91
55124;91
55139;91
55154;92
55169;92
55184;92
55199;91
55214;91
55229;91
55244;91
55259;91
55274;91
55289;91
55304;91
55319;91
55334;91
55349;92
55364;92
55379;93
55394;93
55409;94
55424;94
55439;94
55454;94
55469;94
55484;94
55499;94
55514;94
55529;94
55544;93
55559;92
55574;92
55589;91
55604;91
55619;90
55634;90
55649;89
55664;89
55679;89
55694;89
55709;89
55724;89
55739;88
55754;88
55769;88
55784;88
55799;89
55814;89
55829;89
55844;89
55859;89
55874;89
55889;89
55904;90
55919;90
55934;90
55949;91
55964;91
55979;92
55994;92
56009;94
56024;94
56039;94
56054;94
56069;96
56084;96
56099;96
56114;96
56129;94
56144;94
56159;93
56174;93
56189;91
56204;91
56219;91
56234;88
56249;87
56264;87
56279;87
56294;87
56309;87
56324;87
56339;87
56354;87
56369;86
56384;86
56399;86
56414;86
56429;86
56444;86
56459;86
56474;86
56489;86
56504;86
56519;87
56534;87
56549;87
56564;87
56579;87
56594;87
56609;87
56624;87
56639;87
56654;87
56669;87
56684;87
56699;87
56714;87
56729;87
56744;87
56759;87
56774;87
56789;88
56804;88
56819;88
56834;88
56849;89
56864;89
56879;89
56894;89
56909;89
56924;89
56939;89
56954;90
56969;92
56984;92
56999;94
57014;94
57029;94
57044;94
57059;95
57074;95
57089;95
57104;95
57119;93
57134;93
57149;92
57164;92
57179;92
57194;92
57209;92
57224;92
57239;92
57254;92
57269;92
57284;92
57299;92
57314;92
57329;94
57344;94
57359;94
57374;94
57389;95
57404;95
57419;96
57434;96
57449;95
57464;95
57479;94
57494;94
57509;93
57524;93
57539;94
57554;94
57569;95
57584;95
57599;95
57614;95
57629;94
57644;94
57659;94
57674;94
57689;94
57704;93
57719;92
57734;92
57749;92
57764;92
57779;91
57794;91
57809;92
57824;92
57839;91
57854;91
57869;92
57884;92
57899;92
57914;92
57929;92
57944;92
57959;90
57974;90
57989;90
58004;90
58019;87
58034;87
58049;87
58064;87
58079;86
58094;86
58109;85
58124;85
58139;85
58154;85
58169;85
58184;85
58199;85
58214;85
58229;86
58244;86
58259;86
58274;86
58289;86
58304;86
58319;86
58334;86
58349;86
58364;86
58379;86
58394;86
58409;86
58424;86
58439;87
58454;87
58469;88
58484;88
58499;88
58514;88
58529;89
58544;89
58559;89
58574;89
58589;88
58604;88
58619;88
58634;88
58649;87
58664;87
58679;87
58694;87
58709;88
58724;88
58739;88
58754;88
58769;89
58784;89
58799;89
58814;89
58829;89
58844;89
58859;89
58874;89
58889;89
58904;89
58919;89
58934;89
58949;89
58964;89
58979;89
58994;89
59009;89
59024;89
59039;89
59054;89
59069;89
59084;89
59099;89
59114;89
59129;90
59144;90
59159;90
59174;90
59189;92
59204;92
59219;92
59234;92
59249;93
59264;93
59279;94
59294;94
59309;94
59324;94
59339;93
59354;93
59369;93
59384;93
59399;93
59414;93
59429;92
59444;92
59459;92
59474;92
59489;89
59504;89
59519;89
59534;89
59549;89
59564;89
59579;89
59594;89
59609;90
59624;90
59639;90
59654;90
59669;91
59684;91
59699;91
59714;91
59729;91
59744;91
59759;91
59774;91
59789;91
59804;91
59819;91
59834;92
59849;92
59864;92
59879;92
59894;92
59909;91
59924;91
59939;90
59954;90
59969;89
59984;89
59999;89
60014;89
60029;89
60044;89
60059;90
60074;90
60089;90
60104;90
60119;90
60134;90
60149;90
60164;90
60179;90
60194;90
60209;90
60224;90
60239;90
60254;90
60269;89
60284;89
60299;89
60314;89
60329;89
60344;89
60359;89
60374;89
60389;89
60404;89
60419;89
60434;89
60449;90
60464;90
60479;90
60494;90
60509;90
60524;90
60539;90
60554;90
60569;90
60584;89
60599;89
60614;89
60629;89
60644;89
60659;91
60674;91
60689;93
60704;93
60719;95
60734;95
60749;95
60764;97
60779;98
60794;98
60809;98
60824;98
60839;98
60854;98
60869;97
60884;97
60899;97
60914;96
60929;96
60944;96
60959;95
60974;95
60989;94
61004;94
61019;93
61034;93
61049;92
61064;92
61079;92
61094;92
61109;92
61124;92
61139;92
61154;92
61169;92
61184;92
61199;92
61214;92
61229;92
61244;92
61259;92
61274;93
61289;94
61304;94
61319;93
61334;93
61349;92
61364;92
61379;92
61394;92
61409;92
61424;92
61439;92
61454;92
61469;92
61484;92
61499;92
61514;92
61529;92
61544;92
61559;92
61574;92
61589;91
61604;91
61619;91
61634;91
61649;92
61664;92
61679;94
61694;94
61709;94
61724;94
61739;94
61754;94
61769;94
61784;94
61799;93
61814;93
61829;93
61844;93
61859;93
61874;92
61889;92
61904;92
61919;92
61934;92
61949;91
61964;91
61979;91
61994;91
62009;92
62024;92
62039;92
62054;92
62069;92
62084;92
62099;90
62114;90
62129;88
62144;88
62159;87
62174;87
62189;87
62204;87
62219;87
62234;87
62249;87
62264;87
62279;88
62294;88
62309;89
62324;89
62339;89
62354;88
62369;88
62384;88
62399;88
62414;88
62429;88
62444;88
62459;88
62474;88
62489;89
62504;89
62519;90
62534;90
62549;90
62564;91
62579;91
62594;91
62609;91
62624;91
62639;91
62654;91
62669;91
62684;91
62699;91
62714;90
62729;90
62744;90
62759;90
62774;89
62789;89
62804;89
62819;89
62834;89
62849;89
62864;89
62879;89
62894;89
62909;90
62924;90
62939;91
62954;91
62969;92
62984;92
62999;93
63014;93
63029;94
63044;94
63059;94
63074;95
63089;95
63104;95
63119;94
63134;94
63149;94
63164;94
63179;93
63194;93
63209;93
63224;93
63239;93
63254;93
63269;93
63284;93
63299;93
63314;93
63329;93
63344;93
63359;93
63374;93
63389;93
63404;93
63419;93
63434;92
63449;91
63464;91
63479;91
63494;91
63509;90
63524;90
63539;90
63554;90
63569;91
63584;91
63599;93
63614;93
63629;93
63644;93
63659;93
63674;93
63689;94
63704;94
63719;94
63734;94
63749;95
63764;95
63779;95
63794;95
63809;95
63824;95
63839;93
63854;93
63869;93
63884;93
63899;92
63914;92
63929;92
63944;92
63959;92
63974;92
63989;92
64004;92
64019;91
64034;91
64049;91
64064;91
64079;91
64094;91
64109;91
64124;91
64139;91
64154;91
64169;91
64184;91
64199;90
64214;90
64229;89
64244;89
64259;89
64274;89
64289;90
64304;90
64319;91
64334;91
64349;93
64364;93
64379;94
64394;94
64409;95
64424;95
64439;96
64454;96
64469;96
64484;96
64499;96
64514;94
64529;93
64544;93
64559;92
64574;92
64589;92
64604;92
64619;92
64634;92
64649;94
64664;94
64679;95
64694;95
64709;96
64724;96
64739;97
64754;97
64769;97
64784;97
64799;97
64814;97
64829;93
64844;93
64859;93
64874;92
64889;91
64904;91
64919;90
64934;90
64949;91
64964;91
64979;92
64994;92
65009;93
65024;93
65039;94
65054;94
65069;94
65084;94
65099;94
65114;94
65129;93
65144;93
65159;93
65174;93
65189;93
65204;93
65219;93
65234;92
65249;93
65264;93
65279;94
65294;94
65309;94
65324;94
65339;96
65354;96
65369;96
65384;96
65399;97
65414;97
65429;98
65444;98
65459;97
65474;97
65489;98
65504;98
65519;97
65534;97
65549;97
65564;97
65579;97
65594;98
65609;98
65624;98
65639;98
65654;98
65669;98
65684;98
65699;96
65714;96
65729;96
65744;96
65759;96
65774;96
65789;96
65804;96
65819;96
65834;96
65849;96
65864;96
65879;94
65894;94
65909;95
65924;95
65939;95
65954;94
65969;93
65984;93
65999;93
66014;93
66029;91
66044;91
66059;91
66074;91
66089;90
66104;90
66119;90
66134;90
66149;90
66164;90
66179;91
66194;91
66209;91
66224;91
66239;91
66254;91
66269;92
66284;92
66299;92
66314;92
66329;92
66344;92
66359;91
66374;91
66389;91
66404;91
66419;91
66434;91
66449;90
66464;90
66479;90
66494;90
66509;91
66524;91
66539;91
66554;91
66569;91
66584;91
66599;91
66614;91
66629;91
66644;91
66659;91
66674;92
66689;93
66704;93
66719;93
66734;93
66749;96
66764;96
66779;97
66794;97
66809;98
66824;98
66839;99
66854;99
66869;102
66884;102
66899;103
66914;103
66929;103
66944;104
66959;104
66974;104
66989;103
67004;103
67019;103
67034;102
67049;99
67064;99
67079;98
67094;98
67109;96
67124;96
67139;96
67154;96
67169;95
67184;95
67199;95
67214;95
67229;96
67244;96
67259;96
67274;96
67289;96
67304;96
67319;96
67334;96
67349;96
67364;96
67379;96
67394;96
67409;97
67424;97
67439;97
67454;97
67469;97
67484;97
67499;97
67514;97
67529;97
67544;97
67559;96
67574;96
67589;96
67604;96
67619;96
67634;96
67649;95
67664;95
67679;95
67694;95
67709;96
67724;96
67739;96
67754;96
67769;95
67784;95
67799;95
67814;95
67829;94
67844;94
67859;93
67874;93
67889;92
67904;92
67919;92
67934;92
67949;91
67964;91
67979;91
67994;91
68009;91
68024;91
68039;92
68054;92
68069;93
68084;93
68099;93
68114;93
68129;92
68144;92
68159;91
68174;91
68189;89
68204;89
68219;89
68234;89
68249;88
68264;88
68279;88
68294;88
68309;88
68324;88
68339;88
68354;88
68369;90
68384;90
68399;91
68414;91
68429;92
68444;92
68459;92
68474;94
68489;95
68504;95
68519;97
68534;97
68549;98
68564;98
68579;97
68594;97
68609;95
68624;95
68639;93
68654;93
68669;92
68684;92
68699;91
68714;91
68729;91
68744;91
68759;92
68774;92
68789;92
68804;92
68819;93
68834;94
68849;94
68864;94
68879;94
68894;94
68909;93
68924;93
68939;92
68954;92
68969;90
68984;90
68999;90
69014;90
69029;90
69044;90
69059;90
69074;90
69089;90
69104;90
69119;90
69134;90
69149;90
69164;90
69179;90
69194;90
69209;89
69224;89
69239;89
69254;89
69269;88
69284;88
69299;88
69314;88
69329;89
69344;89
69359;89
69374;89
69389;91
69404;91
69419;92
69434;92
69449;92
69464;92
69479;92
69494;92
69509;91
69524;91
69539;90
69554;90
69569;89
69584;89
69599;89
69614;89
69629;89
69644;89
69659;88
69674;88
69689;88
69704;88
69719;88
69734;88
69749;89
69764;89
69779;90
69794;90
69809;90
69824;90
69839;90
69854;90
69869;91
69884;91
69899;91
69914;91
69929;91
69944;91
69959;92
69974;92
69989;92
70004;92
70019;94
70034;94
70049;95
70064;95
70079;96
70094;96
70109;97
70124;97
70139;97
70154;97
70169;94
70184;94
70199;92
70214;92
70229;92
70244;92
70259;92
70274;92
70289;92
70304;92
70319;92
70334;92
70349;93
70364;93
70379;93
70394;93
70409;94
70424;94
70439;94
70454;94
70469;94
70484;94
70499;95
70514;95
70529;95
70544;95
70559;95
70574;95
70589;95
70604;95
70619;95
70634;95
70649;94
70664;94
70679;93
70694;93
70709;93
70724;93
70739;92
70754;92
70769;92
70784;92
70799;92
70814;92
70829;92
70844;92
70859;93
70874;93
70889;93
70904;93
70919;93
70934;93
70949;93
70964;93
70979;93
70994;93
71009;92
71024;92
71039;92
71054;92
71069;93
71084;93
71099;93
71114;93
71129;94
71144;94
71159;94
71174;94
71189;94
71204;94
71219;94
71234;94
71249;94
71264;94
71279;94
71294;94
71309;94
71324;94
71339;94
71354;94
71369;94
71384;94
71399;94
71414;94
71429;95
71444;95
71459;95
71474;95
71489;95
71504;95
71519;95
71534;95
71549;95
71564;95
71579;94
71594;94
71609;94
71624;94
71639;94
71654;94
71669;94
71684;94
71699;94
71714;93
71729;93
71744;93
71759;92
71774;92
71789;92
71804;92
71819;91
71834;91
71849;90
71864;90
71879;90
71894;90
71909;90
71924;90
71939;90
71954;90
71969;90
71984;90
71999;91
72014;91
72029;91
72044;91
72059;91
72074;91
72089;91
72104;91
72119;92
72134;92
72149;92
72164;92
72179;92
72194;92
72209;91
72224;91
72239;91
72254;91
72269;90
72284;90
72299;91
72314;91
72329;91
72344;91
72359;91
72374;91
72389;91
72404;91
72419;91
72434;91
72449;91
72464;91
72479;91
72494;91
72509;92
72524;92
72539;92
72554;92
72569;92
72584;92
72599;93
72614;93
72629;93
72644;93
72659;93
72674;93
72689;92
72704;92
72719;92
72734;92
72749;92
72764;92
72779;91
72794;91
72809;91
72824;91
72839;91
72854;91
72869;91
72884;91
72899;91
72914;91
72929;91
72944;91
72959;91
72974;91
72989;91
73004;91
73019;91
73034;91
73049;91
73064;91
73079;91
73094;91
73109;91
73124;91
73139;91
73154;91
73169;91
73184;91
73199;91
73214;91
73229;91
73244;91
73259;92
73274;92
73289;92
73304;92
73319;92
73334;92
73349;92
73364;92
73379;92
73394;92
73409;92
73424;92
73439;92
73454;92
73469;93
73484;93
73499;93
73514;93
73529;94
73544;94
73559;95
73574;95
73589;96
73604;96
73619;96
73634;96
73649;97
73664;97
73679;98
73694;98
73709;98
73724;98
73739;98
73754;98
73769;97
73784;97
73799;97
73814;97
73829;96
73844;96
73859;95
73874;95
73889;95
73904;95
73919;96
73934;96
73949;96
73964;96
73979;95
73994;95
74009;94
74024;94
74039;93
74054;93
74069;93
74084;93
74099;91
74114;91
74129;91
74144;91
74159;92
74174;92
74189;92
74204;92
74219;92
74234;92
74249;93
74264;93
74279;93
74294;93
74309;94
74324;94
74339;93
74354;93
74369;93
74384;93
74399;91
74414;91
74429;89
74444;89
74459;88
74474;88
74489;87
74504;87
74519;87
74534;87
74549;87
74564;87
74579;87
74594;88
74609;88
74624;88
74639;88
74654;88
74669;88
74684;88
74699;87
74714;87
74729;88
74744;88
74759;87
74774;87
74789;88
74804;88
74819;89
74834;89
74849;89
74864;89
74879;89
74894;89
74909;89
74924;89
74939;89
74954;89
74969;88
74984;88
74999;88
75014;88
75029;88
75044;88
75059;88
75074;88
75089;88
75104;88
75119;89
75134;89
75149;89
75164;89
75179;89
75194;89
75209;89
75224;89
75239;89
75254;89
75269;89
75284;89
75299;89
75314;89
75329;89
75344;89
75359;89
75374;89
75389;90
75404;90
75419;91
75434;91
75449;92
75464;92
75479;93
75494;93
75509;94
75524;94
75539;96
75554;96
75569;97
75584;97
75599;97
75614;97
75629;97
75644;97
75659;97
75674;97
75689;97
75704;97
75719;98
75734;98
75749;100
75764;100
75779;100
75794;100
75809;101
75824;101
75839;100
75854;100
75869;98
75884;98
75899;98
75914;98
75929;100
75944;100
75959;103
75974;103
75989;105
76004;105
76019;105
76034;107
76049;106
76064;106
76079;105
76094;105
76109;101
76124;101
76139;99
76154;99
76169;98
76184;98
76199;96
76214;96
76229;95
76244;95
76259;95
76274;94
76289;94
76304;94
76319;93
76334;93
76349;93
76364;93
76379;92
76394;92
76409;92
76424;92
76439;92
76454;92
76469;92
76484;92
76499;93
76514;93
76529;94
76544;94
76559;95
76574;95
76589;97
76604;97
76619;99
76634;99
76649;99
76664;99
76679;99
76694;99
76709;101
76724;101
76739;101
76754;102
76769;102
76784;103
76799;104
76814;104
76829;102
76844;102
76859;102
76874;102
76889;101
76904;101
76919;101
76934;101
76949;101
76964;101
76979;102
76994;102
77009;103
77024;103
77039;105
77054;105
77069;106
77084;106
77099;106
77114;106
77129;107
77144;107
77159;109
77174;109
77189;111
77204;111
77219;111
77234;111
77249;110
77264;110
77279;107
77294;107
77309;105
77324;105
77339;102
77354;102
77369;99
77384;99
77399;99
77414;99
77429;98
77444;98
77459;98
77474;97
77489;97
77504;97
77519;97
77534;97
77549;96
77564;96
77579;96
77594;96
77609;96
77624;96
77639;95
77654;95
77669;97
77684;97
77699;97
77714;97
77729;98
77744;98
77759;98
77774;98
77789;98
77804;98
77819;98
77834;99
77849;99
77864;99
77879;96
77894;96
77909;95
77924;95
77939;93
77954;93
77969;92
77984;92
77999;92
78014;92
78029;92
78044;92
78059;91
78074;91
78089;91
78104;91
78119;90
78134;90
78149;90
78164;90
78179;90
78194;89
78209;89
78224;89
78239;88
78254;88
78269;88
78284;88
78299;89
78314;89
78329;89
78344;89
78359;89
78374;89
78389;89
78404;89
78419;91
78434;91
78449;92
78464;92
78479;92
78494;92
78509;92
78524;92
78539;92
78554;91
78569;91
78584;91
78599;91
78614;91
78629;91
78644;91
78659;91
78674;91
78689;91
78704;91
78719;91
78734;91
78749;89
78764;89
78779;89
78794;89
78809;89
78824;89
78839;90
78854;90
78869;91
78884;91
78899;91
78914;91
78929;91
78944;91
78959;91
78974;91
78989;91
79004;91
79019;91
79034;91
79049;91
79064;91
79079;92
79094;92
79109;92
79124;92
79139;92
79154;92
79169;92
79184;92
79199;92
79214;92
79229;93
79244;93
79259;93
79274;93
79289;94
79304;94
79319;93
79334;93
79349;93
79364;93
79379;93
79394;93
79409;94
79424;94
79439;95
79454;95
79469;95
79484;95
79499;95
79514;95
79529;94
79544;94
79559;92
79574;92
79589;90
79604;90
79619;89
79634;89
79649;89
79664;89
79679;88
79694;88
79709;89
79724;89
79739;90
79754;90
79769;91
79784;91
79799;90
79814;90
79829;91
79844;91
79859;90
79874;90
79889;89
79904;89
79919;89
79934;89
79949;88
79964;88
79979;88
79994;88
80009;88
80024;88
80039;88
80054;88
80069;90
80084;90
80099;90
80114;90
80129;91
80144;91
80159;92
80174;92
80189;94
80204;94
80219;95
80234;95
80249;95
80264;95
80279;95
80294;95
80309;95
80324;95
80339;95
80354;95
80369;95
80384;95
80399;95
80414;95
80429;95
80444;95
80459;96
80474;96
80489;97
80504;97
80519;98
80534;98
80549;99
80564;99
80579;99
80594;99
80609;101
80624;101
80639;103
80654;103
80669;104
80684;104
80699;105
80714;105
80729;105
80744;105
80759;105
80774;105
80789;106
80804;106
80819;107
80834;107
80849;108
80864;108
80879;109
80894;109
80909;110
80924;110
80939;109
80954;109
80969;109
80984;109
80999;109
81014;109
81029;108
81044;108
81059;107
81074;107
81089;105
81104;105
81119;104
81134;104
81149;102
81164;102
81179;100
81194;100
81209;101
81224;101
81239;102
81254;102
81269;101
81284;101
81299;101
81314;101
81329;102
81344;102
81359;103
81374;103
81389;102
81404;102
81419;102
81434;101
81449;97
81464;97
81479;97
81494;97
81509;98
81524;98
81539;96
81554;96
81569;95
81584;95
81599;95
81614;95
81629;94
81644;94
81659;93
81674;93
81689;92
81704;92
81719;92
81734;92
81749;91
81764;91
81779;91
81794;91
81809;91
81824;91
81839;92
81854;92
81869;92
81884;92
81899;92
81914;92
81929;92
81944;92
81959;93
81974;93
81989;93
82004;93
82019;93
82034;93
82049;93
82064;93
82079;92
82094;92
82109;92
82124;92
82139;92
82154;92
82169;92
82184;92
82199;91
82214;91
82229;92
82244;92
82259;94
82274;94
82289;96
82304;96
82319;97
82334;97
82349;97
82364;97
82379;97
82394;97
82409;98
82424;98
82439;99
82454;99
82469;99
82484;99
82499;99
82514;100
82529;102
82544;102
82559;103
82574;103
82589;102
82604;102
82619;101
82634;101
82649;98
82664;98
82679;95
82694;95
82709;93
82724;93
82739;92
82754;92
82769;91
82784;91
82799;91
82814;91
82829;89
82844;89
82859;89
82874;88
82889;88
82904;87
82919;86
82934;86
82949;85
82964;85
82979;85
82994;85
83009;85
83024;85
83039;86
83054;86
83069;87
83084;87
83099;88
83114;88
83129;88
83144;88
83159;89
83174;89
83189;90
83204;90
83219;90
83234;91
83249;91
83264;91
83279;91
83294;91
83309;91
83324;91
83339;91
83354;91
83369;91
83384;91
83399;91
83414;91
83429;90
83444;90
83459;92
83474;92
83489;93
83504;93
83519;92
83534;92
83549;92
83564;92
83579;92
83594;91
83609;91
83624;91
83639;92
83654;92
83669;92
83684;92
83699;93
83714;93
83729;94
83744;94
83759;95
83774;95
83789;95
83804;94
83819;94
83834;94
83849;93
83864;93
83879;93
83894;93
83909;92
83924;92
83939;92
83954;90
83969;89
83984;89
83999;88
84014;88
84029;87
84044;87
84059;88
84074;88
84089;88
84104;88
84119;89
84134;89
84149;89
84164;89
84179;89
84194;89
84209;88
84224;88
84239;88
84254;88
84269;88
84284;88
84299;88
84314;88
84329;87
84344;87
84359;87
84374;87
84389;87
84404;87
84419;88
84434;88
84449;89
84464;89
84479;90
84494;90
84509;90
84524;90
84539;90
84554;90
84569;90
84584;90
84599;88
84614;88
84629;87
84644;87
84659;87
84674;87
84689;86
84704;86
84719;86
84734;86
84749;86
84764;86
84779;87
84794;87
84809;88
84824;88
84839;88
84854;88
84869;88
84884;89
84899;88
84914;88
84929;88
84944;88
84959;88
84974;88
84989;88
85004;88
85019;88
85034;88
85049;88
85064;88
85079;88
85094;88
85109;88
85124;88
85139;88
85154;88
85169;88
85184;88
85199;89
85214;89
85229;89
85244;89
85259;89
85274;89
85289;89
85304;89
85319;89
85334;89
85349;88
85364;88
85379;88
85394;88
85409;88
85424;88
85439;88
85454;88
85469;88
85484;88
85499;88
85514;88
85529;89
85544;89
85559;89
85574;89
85589;90
85604;90
85619;90
85634;90
85649;90
85664;90
85679;89
85694;89
85709;89
85724;89
85739;89
85754;89
85769;89
85784;89
85799;89
85814;89
85829;90
85844;90
85859;90
85874;90
85889;92
85904;92
85919;92
85934;92
85949;92
85964;92
85979;91
85994;91
86009;91
86024;91
86039;90
86054;90
86069;90
86084;90
86099;90
86114;90
86129;92
86144;92
86159;93
86174;93
86189;94
86204;94
86219;93
86234;93
86249;93
86264;93
86279;92
86294;92
86309;92
86324;92
86339;93
86354;93
